timestamp,usage_units,provisioned_capacity,cost_usd,availability_pct,is_holiday,year,month,day,day_of_week,weekofyear,is_weekend,region_US_East,region_US_West,service_type_Storage
2023-12-05,-0.8976901777298371,-0.8723348595226623,-0.9574163704422441,-2.398568477695912,1,2023,12,5,1,49,0,False,False,True
2023-12-06,-1.0605047295113554,-1.116453884273795,-1.0168822980704373,0.2883803145911606,1,2023,12,6,2,49,0,False,True,True
2023-12-06,-1.3956959575441008,-1.4441692235116543,-1.077039689973377,-0.6661935984581737,1,2023,12,6,2,49,0,False,False,True
2023-12-06,0.020273771362152963,-0.20578764986519815,0.3356218233335833,-0.45406606222497714,1,2023,12,6,2,49,0,False,False,False
2023-12-06,0.19962821411830226,0.3380330555457951,0.5392580522464074,0.7833445658019358,1,2023,12,6,2,49,0,False,True,False
2023-12-06,-0.5909268873097377,-0.5223864579213121,-0.8820467644948831,0.7126353870575537,1,2023,12,6,2,49,0,True,False,True
2023-12-06,0.7208932156156398,0.5141189094646446,0.804088869474291,-1.1965124390411652,1,2023,12,6,2,49,0,True,False,False
2023-12-07,0.7126232701283247,0.663969749794575,0.8981280108398056,0.005543599613581905,1,2023,12,7,3,49,0,True,False,False
2023-12-07,-0.5338125762879672,-0.4476833683799819,-0.8374473187737382,-0.7722573665747721,1,2023,12,7,3,49,0,True,False,True
2023-12-07,0.33789136523435354,0.5768161453296894,0.6557697825411813,1.7732730682234863,1,2023,12,7,3,49,0,False,True,False
2023-12-07,-1.13545111049015,-0.9977293312527523,-1.0507640475330124,1.7732730682234863,1,2023,12,7,3,49,0,False,True,True
2023-12-07,0.3691620966082641,0.5261247631409296,0.7214588886420924,0.005543599613581905,1,2023,12,7,3,49,0,False,False,False
2023-12-07,-1.2041950323534576,-1.3209980580179135,-1.0524927082198785,-0.7015481878303899,1,2023,12,7,3,49,0,False,False,True
2023-12-08,0.9881158291745131,1.2051224877219493,0.9776464024356453,0.07625277835796401,1,2023,12,8,4,49,0,True,False,False
2023-12-08,-0.561723642307656,-0.5417292221775492,-0.8861955501433616,-0.8783211346913703,1,2023,12,8,4,49,0,True,False,True
2023-12-08,0.40198344276104664,0.3351427574385407,0.7937169053530946,-0.2419385259917806,1,2023,12,8,4,49,0,False,True,False
2023-12-08,-1.2470953745689053,-1.1177878680156046,-1.0559500295936106,-0.0651655791308002,1,2023,12,8,4,49,0,False,True,True
2023-12-08,-0.329389861273394,-0.5290563766303593,0.11711911251371084,1.4550817638736915,1,2023,12,8,4,49,0,False,False,False
2023-12-08,-0.649074941517423,-0.7018072711946853,-0.872366264648433,-0.02981098975863427,1,2023,12,8,4,49,0,False,False,True
2023-12-09,-0.23247643759391867,-0.2491421214740059,0.2841077348649743,0.3590894933355427,1,2023,12,9,5,49,1,False,False,False
2023-12-09,-0.8845099521094283,-0.7709520951451427,-0.9888779949432067,1.5257909426181238,1,2023,12,9,5,49,1,False,False,True
2023-12-09,-1.1496650792964729,-1.209165754329553,-1.0483439225714,1.207599638268329,1,2023,12,9,5,49,1,False,True,True
2023-12-09,-1.360548689223011,-1.4190458630409093,-1.0953634932541574,-0.6661935984581737,1,2023,12,9,5,49,1,True,False,True
2023-12-09,1.0594441090026068,1.0445997774575426,1.3289102540068325,1.1015358701517306,1,2023,12,9,5,49,1,True,False,False
2023-12-09,0.21565123349997525,0.08435381397836074,0.530614748812077,-0.45406606222497714,1,2023,12,9,5,49,1,False,True,False
2023-12-10,0.529650726221475,0.32246991189135094,0.7345967098622744,-1.0197394921801848,1,2023,12,10,6,49,1,True,False,False
2023-12-10,-0.5273516813760021,-0.4561319320781084,-0.8664888183130883,-2.045022583973901,1,2023,12,10,6,49,1,True,False,True
2023-12-10,-0.039683333420882254,-0.1373098177856455,0.42620364332536603,1.3136634063849273,1,2023,12,10,6,49,1,False,True,False
2023-12-10,-0.7904393221912176,-0.7040305774310347,-0.9612194239533495,-0.13587475787523257,1,2023,12,10,6,49,1,False,True,True
2023-12-10,0.022599693530460457,0.07790622589294849,0.548247087818111,0.7479899764297196,1,2023,12,10,6,49,1,False,False,False
2023-12-10,-1.495193739188362,-1.4748508495732722,-1.1185275464581628,-0.48942065159719333,1,2023,12,10,6,49,1,False,False,True
2023-12-11,-0.2019810136094436,-0.3036131242645593,0.2640552708973276,-1.0904486709245669,1,2023,12,11,0,50,0,False,False,False
2023-12-11,-1.0997869705761028,-1.158919033388063,-0.9968298341027908,0.429798672079975,1,2023,12,11,0,50,0,False,True,True
2023-12-11,-1.3631330471877972,-1.3334485729414682,-1.1081555823369662,1.5257909426181238,1,2023,12,11,0,50,0,False,False,True
2023-12-11,-0.5105533546048929,-0.32873648473530415,-0.888269942967601,0.3237349039633768,1,2023,12,11,0,50,0,True,False,True
2023-12-11,1.4328838349141853,1.7460528950256882,1.5951239997842088,1.4904363532459077,1,2023,12,11,0,50,0,True,False,False
2023-12-11,0.20712285221618146,0.3858341396273005,0.5855861586544185,-1.8328950477407047,1,2023,12,11,0,50,0,False,True,False
2023-12-12,-0.4030440632697951,-0.3422986527770337,0.2803046813538687,-0.5247752409694095,1,2023,12,12,1,50,0,False,False,False
2023-12-12,-0.6663901398814892,-0.6793518782075595,-0.8754778538847919,0.818699155174152,1,2023,12,12,1,50,0,False,True,True
2023-12-12,-1.2230608454963954,-1.1613646702480471,-1.043849404785548,-2.009667994601685,1,2023,12,12,1,50,0,False,False,True
2023-12-12,-0.48186698119576826,-0.42878526537101425,-0.849893675719174,-0.2419385259917806,1,2023,12,12,1,50,0,True,False,True
2023-12-12,0.7102973479600172,0.7938108339973633,1.0084165626618615,1.242954227640495,1,2023,12,12,1,50,0,True,False,False
2023-12-12,0.03655522654030507,-0.041485318998998676,0.5551617305655754,0.7126353870575537,1,2023,12,12,1,50,0,False,True,False
2023-12-13,0.979845883687198,0.6835348446744471,1.3029803437038412,0.6419262083131716,1,2023,12,13,2,50,0,True,False,False
2023-12-13,-0.4009765768979663,-0.3327384359607327,-0.7866246945798754,0.429798672079975,1,2023,12,13,2,50,0,True,False,True
2023-12-13,0.16861591854087007,0.36071077915655564,0.4687286962222715,-0.8429665453191542,1,2023,12,13,2,50,0,False,True,False
2023-12-13,-1.0062332122508495,-0.8843407131989477,-0.9736657808987852,0.3237349039633768,1,2023,12,13,2,50,0,False,True,True
2023-12-13,0.2758667740794892,0.23153668682467213,0.5364921951474219,0.07625277835796401,1,2023,12,13,2,50,0,False,False,False
2023-12-13,-1.101079149558496,-1.078435347632225,-0.9923353163169388,-1.938958815857303,1,2023,12,13,2,50,0,False,False,True
2023-12-14,-0.09964043820391784,-0.11463209417488464,0.38713591180219253,0.429798672079975,1,2023,12,14,3,50,0,False,False,False
2023-12-14,-1.398797187101844,-1.3741350770666572,-1.0735823685996446,1.242954227640495,1,2023,12,14,3,50,0,False,True,True
2023-12-14,-0.9010498430840588,-0.9299184910441045,-0.9957926376906711,-0.9490303134357524,1,2023,12,14,3,50,0,False,False,True
2023-12-14,-0.5650833076618776,-0.4823669456670281,-0.8740949253352991,-0.20658393661961466,1,2023,12,14,3,50,0,True,False,True
2023-12-14,0.16887435433734843,-0.08083783938237821,0.498461660036368,0.7479899764297196,1,2023,12,14,3,50,0,False,True,False
2023-12-14,0.9782952689083264,1.1522077992968398,0.9956244735790524,1.4550817638736915,1,2023,12,14,3,50,0,True,False,False
2023-12-15,0.8945620708492595,0.8791857934731687,0.8780755468721592,-0.2419385259917806,1,2023,12,15,4,50,0,True,False,False
2023-12-15,-0.8173166450249922,-0.7867375694232216,-0.9511931919695262,1.1015358701517306,1,2023,12,15,4,50,0,True,False,True
2023-12-15,0.19833603513590894,0.05945278413125088,0.5883520157534042,-1.231867028413331,1,2023,12,15,4,50,0,False,True,False
2023-12-15,-0.8938136407826579,-0.9952836943927683,-0.9432413528099423,-1.51470374339096,1,2023,12,15,4,50,0,False,True,True
2023-12-15,-0.1425407804193655,-0.15420694518189887,0.2298277892973794,0.3237349039633768,1,2023,12,15,4,50,0,False,False,False
2023-12-15,-1.4851147431256966,-1.4615110121551773,-1.1174903500460431,0.6772807976853376,1,2023,12,15,4,50,0,False,False,True
2023-12-16,0.9434064363837155,0.9883501296779107,1.0516330798335134,0.854053744546318,1,2023,12,16,5,50,1,True,False,False
2023-12-16,-0.31129935551989185,-0.33540640344435174,-0.7638063735132432,-0.5247752409694095,1,2023,12,16,5,50,1,True,False,True
2023-12-16,0.18102083677184264,0.2837843833788762,0.503301909959593,0.5005078508243571,1,2023,12,16,5,50,1,False,True,False
2023-12-16,-1.1667218418640604,-1.089329548190336,-1.0486896547087732,-1.1258032602967327,1,2023,12,16,5,50,1,False,True,True
2023-12-16,-0.1701934106425756,-0.17777399128719953,0.20493507540650766,-1.4086399752743617,1,2023,12,16,5,50,1,False,False,False
2023-12-16,-1.3900103700215716,-1.3861409307429424,-1.0849915291329606,-1.231867028413331,1,2023,12,16,5,50,1,False,False,True
2023-12-17,-1.2197011801421738,-1.3109931799543424,-1.0590616188299695,-0.31264770473621295,1,2023,12,17,6,50,1,False,False,True
2023-12-17,-1.4636645720179728,-1.4546187628224954,-1.1022781360016216,0.21767113584677847,1,2023,12,17,6,50,1,False,True,True
2023-12-17,-0.05389730222720522,0.1459393967252314,0.491892749426277,0.3237349039633768,1,2023,12,17,6,50,1,False,False,False
2023-12-17,0.29163135766468384,0.45675760856683717,0.7829992090945248,1.7732730682234863,1,2023,12,17,6,50,1,False,True,False
2023-12-17,0.8565720087669052,1.075281403519161,0.9396158673245917,-0.38335688348059505,1,2023,12,17,6,50,1,True,False,False
2023-12-17,-0.25444348029459957,-0.178663313781739,-0.796996658701072,-0.31264770473621295,1,2023,12,17,6,50,1,True,False,True
2023-12-18,1.2778223570270248,1.5461776643779026,1.3686694498047525,0.5005078508243571,1,2023,12,18,0,51,0,True,False,False
2023-12-18,-0.5552627473956909,-0.5475098183920569,-0.904519353424142,-0.8076119559469882,1,2023,12,18,0,51,0,True,False,True
2023-12-18,0.05929757663042182,0.13259955930713685,0.47218601759600365,-0.5247752409694095,1,2023,12,18,0,51,0,False,True,False
2023-12-18,-1.5897812406995302,-1.4761848333150818,-1.1610525993550682,-0.1712293472473985,1,2023,12,18,0,51,0,False,True,True
2023-12-18,0.4655586486947823,0.49410915333750244,0.9015853322135376,0.14696195710239637,1,2023,12,18,0,51,0,False,False,False
2023-12-18,-1.2385669932851116,-1.3345602260596432,-1.043849404785548,-2.363213888323696,1,2023,12,18,0,51,0,False,False,True
2023-12-19,0.7738725538937532,0.7944778258682674,0.9838695809083634,-0.5247752409694095,1,2023,12,19,1,51,0,True,False,False
2023-12-19,-0.4182917752620326,-0.3616414170332711,-0.8557711220545186,-0.48942065159719333,1,2023,12,19,1,51,0,True,False,True
2023-12-19,0.8108288727901933,0.8220468231989966,0.960014063429611,-0.2419385259917806,1,2023,12,19,1,51,0,False,True,False
2023-12-19,-0.6079836498773253,-0.4341212003382523,-0.8626857648019829,-1.6914766902519405,1,2023,12,19,1,51,0,False,True,True
2023-12-19,0.015880362822016707,0.2068579876011973,0.3380419482951958,-0.8429665453191542,1,2023,12,19,1,51,0,False,False,False
2023-12-19,-0.794057423341918,-0.8123055911412362,-0.9335608529634922,-0.41871147285281124,1,2023,12,19,1,51,0,False,False,True
2023-12-20,0.2554503461576799,0.33069614496584276,0.7173101029936136,1.4197271745015256,1,2023,12,20,2,51,0,False,False,False
2023-12-20,-0.6945596416976568,-0.8249784366884264,-0.8637229612141026,-0.02981098975863427,1,2023,12,20,2,51,0,False,True,True
2023-12-20,-1.0442232743332038,-0.9719389789111027,-0.9912981199048192,-1.0197394921801848,1,2023,12,20,2,51,0,False,False,True
2023-12-20,-0.5986799612040957,-0.6484479215223068,-0.8778979788464044,-1.1258032602967327,1,2023,12,20,2,51,0,True,False,True
2023-12-20,0.17688586402818512,-0.005245427346508235,0.4237835183637535,-0.31264770473621295,1,2023,12,20,2,51,0,False,True,False
2023-12-20,1.326925158357959,0.9830141947106726,1.390104842321892,0.6419262083131716,1,2023,12,20,2,51,0,True,False,False
2023-12-21,1.1098390893159342,1.0183647638686235,1.1401405070010568,1.7732730682234863,1,2023,12,21,3,51,0,True,False,False
2023-12-21,-0.22834146485026077,-0.22601973661597533,-0.7402965881718645,0.2883803145911606,1,2023,12,21,3,51,0,True,False,True
2023-12-21,0.15982910146059756,-0.06394071198612483,0.4182518041657819,-0.20658393661961466,1,2023,12,21,3,51,0,False,True,False
2023-12-21,-1.2377916858956757,-1.1642549683553007,-1.0352061013512177,-1.1965124390411652,1,2023,12,21,3,51,0,False,True,True
2023-12-21,0.15931222986764046,-0.022142554742761607,0.442107321644534,-1.8328950477407047,1,2023,12,21,3,51,0,False,False,False
2023-12-21,-1.1302823945605778,-1.1584743721407933,-1.0016700840260158,-1.3025762071577633,1,2023,12,21,3,51,0,False,False,True
2023-12-22,0.76146763566278,0.9014188558366598,0.927169510379156,0.04089818898579808,1,2023,12,22,4,51,0,True,False,False
2023-12-22,-0.6265910272237849,-0.6193226098261334,-0.896567514264558,-1.4793491540187438,1,2023,12,22,4,51,0,True,False,True
2023-12-22,0.255967217750637,0.0016468219861740662,0.7010606925370725,-1.51470374339096,1,2023,12,22,4,51,0,False,True,False
2023-12-22,-0.5237335802253017,-0.3936570268366983,-0.8554253899171455,0.7126353870575537,1,2023,12,22,4,51,0,False,True,True
2023-12-22,0.25209068080345787,0.35581950543658764,0.536837927284795,-0.8783211346913703,1,2023,12,22,4,51,0,False,False,False
2023-12-22,-0.9258596795460047,-0.8427648865792192,-0.9885322628058335,0.1823165464745623,1,2023,12,22,4,51,0,False,False,True
2023-12-23,-0.741594956656762,-0.8078589786685383,-0.9394382992988368,-0.7722573665747721,1,2023,12,23,5,51,1,False,True,True
2023-12-23,-1.2274542540365316,-1.246517299100218,-1.0369347620380838,-0.41871147285281124,1,2023,12,23,5,51,1,False,False,True
2023-12-23,-0.0006595281526133947,-0.007024072335587488,0.4417615895071606,-0.02981098975863427,1,2023,12,23,5,51,1,False,False,False
2023-12-23,0.38518511598993743,0.19507446454854696,0.7684784593248497,-0.5247752409694095,1,2023,12,23,5,51,1,False,True,False
2023-12-23,-0.830496870645401,-0.7878492225413961,-0.9093596033473671,-1.1258032602967327,1,2023,12,23,5,51,1,True,False,True
2023-12-23,0.8674263122190069,0.7900312133955695,1.1256197572313817,-0.10052016850301639,1,2023,12,23,5,51,1,True,False,False
2023-12-24,1.1253452371046502,1.1755525147785058,1.0955410612799117,1.5965001213625059,1,2023,12,24,6,51,1,True,False,False
2023-12-24,-0.6185795175329483,-0.7049198999255741,-0.9048650855615153,-0.5247752409694095,1,2023,12,24,6,51,1,True,False,True
2023-12-24,1.139042334318016,1.430121078840479,1.1024557040273761,0.8894083339185341,1,2023,12,24,6,51,1,False,True,False
2023-12-24,-0.5252841950041733,-0.49459512996694815,-0.8775522467090312,0.5358624401965734,1,2023,12,24,6,51,1,False,True,True
2023-12-24,0.3890616529371166,0.13793549427437493,0.6187764438422473,-0.9136757240635864,1,2023,12,24,6,51,1,False,False,False
2023-12-24,-0.7596854624102641,-0.76583849080154,-0.9031364248746492,0.7479899764297196,1,2023,12,24,6,51,1,False,False,True
2023-12-25,-0.6069499066914111,-0.7004732874528758,-0.8561168541918919,-2.257150120207098,1,2023,12,25,0,52,0,False,False,True
2023-12-25,0.11098473592614198,0.05767413914217163,0.6191221759796204,0.5005078508243571,1,2023,12,25,0,52,0,False,False,False
2023-12-25,-1.0571450641571338,-1.079324670126765,-0.9774688344098906,-1.1258032602967327,1,2023,12,25,0,52,0,False,True,True
2023-12-25,0.820390997259901,0.7495670398940157,1.033309276552733,-0.38335688348059505,1,2023,12,25,0,52,0,True,False,False
2023-12-25,-0.9330958818474054,-0.919024290485994,-1.0027072804381354,0.1116073677301802,1,2023,12,25,0,52,0,True,False,True
2023-12-25,0.6971171223396089,0.7237766875523661,0.9026225286256573,-0.5954844197137916,1,2023,12,25,0,52,0,False,True,False
2023-12-26,-0.7023127155920148,-0.7809569732087138,-0.9266462102160279,-0.31264770473621295,1,2023,12,26,1,52,0,False,True,True
2023-12-26,0.0874670784465894,-0.05371350329891905,0.4355384110344427,-3.8127520525838055,1,2023,12,26,1,52,0,False,False,False
2023-12-26,-0.852463913346082,-0.7511646696416356,-0.947735870595794,-0.8429665453191542,1,2023,12,26,1,52,0,False,False,True
2023-12-26,0.4691767498454827,0.38249918027277735,0.7816162805450317,-0.02981098975863427,1,2023,12,26,1,52,0,False,True,False
2023-12-26,1.479402278280333,1.672016797355263,1.3337505039300575,0.14696195710239637,1,2023,12,26,1,52,0,True,False,False
2023-12-26,-0.15494569865033841,-0.22201778539054676,-0.7883533552667416,0.6772807976853376,1,2023,12,26,1,52,0,True,False,True
2023-12-27,1.4023884109297102,1.1273067694497303,1.6003099818448072,0.9601175126629162,1,2023,12,27,2,52,0,True,False,False
2023-12-27,-0.5022834091175779,-0.6195449404497682,-0.8834296930443759,0.5712170295687392,1,2023,12,27,2,52,0,True,False,True
2023-12-27,0.593225932155211,0.5708132184915472,0.9451475815225631,-0.6308390090860078,1,2023,12,27,2,52,0,False,True,False
2023-12-27,-0.6183210817364695,-0.5401729078121049,-0.9228431567049226,1.5611455319902898,1,2023,12,27,2,52,0,False,True,True
2023-12-27,0.4249842286476421,0.1494966867033899,0.5821288372806863,-1.4793491540187438,1,2023,12,27,2,52,0,False,False,False
2023-12-27,-0.8656441389664907,-0.9330311197749932,-0.9339065851008654,0.9247629232907503,1,2023,12,27,2,52,0,False,False,True
2023-12-28,0.9963857746618282,0.6839795059217165,1.2901882546210326,1.0661812807795146,1,2023,12,28,3,52,0,True,False,False
2023-12-28,-0.557071797971041,-0.5528457533592948,-0.8398674437353506,-0.31264770473621295,1,2023,12,28,3,52,0,True,False,True
2023-12-28,0.3169580657195868,0.1770656840341191,0.8130779050459943,-0.9136757240635864,1,2023,12,28,3,52,0,False,True,False
2023-12-28,-0.6813794160772481,-0.517495184201344,-0.9280291387655207,-1.4086399752743617,1,2023,12,28,3,52,0,False,True,True
2023-12-28,0.10995099274022742,0.17751034528138854,0.5935379978140024,0.3590894933355427,1,2023,12,28,3,52,0,False,False,False
2023-12-28,-1.1556091026154807,-1.2336221229293933,-1.0331317085269782,1.242954227640495,1,2023,12,28,3,52,0,False,False,True
2023-12-29,-0.778034403960245,-0.6689023388967187,-0.9487730670079138,-0.13587475787523257,1,2023,12,29,4,52,0,False,False,True
2023-12-29,0.8901686623091236,1.15265246054411,1.1059130254011087,0.5712170295687392,1,2023,12,29,4,52,0,False,False,False
2023-12-29,-0.8612507304263545,-0.9330311197749932,-0.9460072099089281,0.005543599613581905,1,2023,12,29,4,52,0,False,True,True
2023-12-29,0.07557903180857356,0.00965072443703086,-0.7029575173355572,-1.51470374339096,1,2023,12,29,4,52,0,True,False,True
2023-12-29,1.1426604354687162,1.1573214036404431,1.4212207346854813,1.5257909426181238,1,2023,12,29,4,52,0,True,False,False
2023-12-29,0.6182942044136353,0.6381793974529254,0.9579396706053721,0.1823165464745623,1,2023,12,29,4,52,0,False,True,False
2023-12-30,0.5448984382137125,0.6432930017965282,0.7141985137572548,0.7479899764297196,1,2023,12,30,5,52,1,False,False,False
2023-12-30,-0.9930529866304407,-1.0232973529707672,-0.994063977003805,1.7732730682234863,1,2023,12,30,5,52,1,False,True,True
2023-12-30,-0.5723195099632785,-0.5741894932282464,-0.8647601576262223,-0.02981098975863427,1,2023,12,30,5,52,1,False,False,True
2023-12-30,-0.1461588815700659,0.079240209634758,-0.747556963056702,1.4904363532459077,1,2023,12,30,5,52,1,True,False,True
2023-12-30,1.307542473622064,1.3374092087847211,1.4578683412470421,-0.8429665453191542,1,2023,12,30,5,52,1,True,False,False
2023-12-30,0.748804281635329,1.0216997232231475,1.0253574373931489,-0.7722573665747721,1,2023,12,30,5,52,1,False,True,False
2023-12-31,1.4080739984522395,1.3287383144629594,1.5743800715418161,1.242954227640495,1,2023,12,31,6,52,1,True,False,False
2023-12-31,-0.3968416041543088,-0.2960538830609722,-0.7900820159536076,0.465153261452141,1,2023,12,31,6,52,1,True,False,True
2023-12-31,0.8255597131894734,0.578150129071499,0.9738433489245398,-1.0904486709245669,1,2023,12,31,6,52,1,False,True,False
2023-12-31,-0.8351487149820156,-0.7938521493795386,-0.9397840314362101,1.0661812807795146,1,2023,12,31,6,52,1,False,True,True
2023-12-31,0.2706980581499175,0.034551754284140715,0.6502380683432099,0.07625277835796401,1,2023,12,31,6,52,1,False,False,False
2023-12-31,-0.9571304109199151,-1.079324670126765,-0.9691712631129334,1.207599638268329,1,2023,12,31,6,52,1,False,False,True
2024-01-01,0.34693661811110443,0.30312714763511356,0.7007149603996994,1.7732730682234863,0,2024,1,1,0,1,0,False,False,False
2024-01-01,-0.7834615556862955,-0.9281398460550252,-0.9117797283089796,-0.1712293472473985,0,2024,1,1,0,1,0,False,False,True
2024-01-01,-0.9305115238826193,-1.061315889612337,-0.9757401737230246,0.21767113584677847,0,2024,1,1,0,1,0,False,True,True
2024-01-01,0.6113164379087135,0.46742947850131333,0.7615638165773853,-1.938958815857303,0,2024,1,1,0,1,0,False,True,False
2024-01-01,-0.655535836429388,-0.4952621218378529,-0.9190401031938171,-0.3480022941083789,0,2024,1,1,0,1,0,True,False,True
2024-01-01,1.0103413076716732,1.2302458481926941,1.1429063641000425,-0.48942065159719333,0,2024,1,1,0,1,0,True,False,False
2024-01-02,1.30082314291362,1.0652765254555896,1.2497375945483662,0.1823165464745623,0,2024,1,2,1,1,0,True,False,False
2024-01-02,-0.4123477519430247,-0.27804510254654435,-0.8032198371737898,0.2530257252189444,0,2024,1,2,1,1,0,True,False,True
2024-01-02,0.4637495981194323,0.5828190721678322,0.8186096192439661,0.3237349039633768,0,2024,1,2,1,1,0,False,True,False
2024-01-02,-0.7291900384257894,-0.8452105234392032,-0.9062480141110082,-0.2419385259917806,0,2024,1,2,1,1,0,False,True,True
2024-01-02,0.20195413628660938,0.37960888216552297,0.429660964699098,0.7833445658019358,0,2024,1,2,1,1,0,False,False,False
2024-01-02,-0.7571011044454783,-0.8892319869189157,-0.9100510676221135,-0.27729311536399676,0,2024,1,2,1,1,0,False,False,True
2024-01-03,-1.1718905577936325,-1.2053861337277596,-1.0476524582966535,-0.9136757240635864,0,2024,1,3,2,1,0,False,False,True
2024-01-03,0.3606337153244703,0.5970482320804663,0.5475556235433647,0.5712170295687392,0,2024,1,3,2,1,0,False,False,False
2024-01-03,-0.8715881622854983,-0.8696668920390433,-0.9363267100624779,-0.3480022941083789,0,2024,1,3,2,1,0,False,True,True
2024-01-03,1.472941383368368,1.1811107803693786,1.328218789732086,-0.0651655791308002,0,2024,1,3,2,1,0,True,False,False
2024-01-03,-0.2996697446783547,-0.3907667287294445,-0.7562002664910324,-0.45406606222497714,0,2024,1,3,2,1,0,True,False,True
2024-01-03,1.0204203037343382,1.0321492625339883,0.984906777320483,1.5611455319902898,0,2024,1,3,2,1,0,False,True,False
2024-01-04,1.0131841014329375,1.1453155499641574,0.986981170144722,-0.38335688348059505,0,2024,1,4,3,1,0,False,False,False
2024-01-04,-1.0540438345993906,-1.171814209558888,-0.966751138151321,0.429798672079975,0,2024,1,4,3,1,0,False,False,True
2024-01-04,-0.2981191298994831,-0.30027816491003545,-0.7880076231293682,1.7732730682234863,0,2024,1,4,3,1,0,False,True,True
2024-01-04,0.8485604990760686,0.9456626499400074,0.9261323139670362,0.854053744546318,0,2024,1,4,3,1,0,False,True,False
2024-01-04,-0.6366700232864504,-0.7527209840070802,-0.8989876392261706,-0.6661935984581737,0,2024,1,4,3,1,0,True,False,True
2024-01-04,0.5753938621981877,0.5779277984478642,0.8950164216034466,0.5712170295687392,0,2024,1,4,3,1,0,True,False,False
2024-01-05,0.9914754945287348,0.9730093166471012,1.2473174695867535,-0.2419385259917806,0,2024,1,5,4,1,0,True,False,False
2024-01-05,-0.22136369834533867,-0.2822693843956079,-0.7610405164142575,0.5005078508243571,0,2024,1,5,4,1,0,True,False,True
2024-01-05,0.7945474176120408,1.0168084495031788,1.007725098387115,-0.27729311536399676,0,2024,1,5,4,1,0,False,True,False
2024-01-05,-0.9907270644621332,-1.1240131254773822,-0.9598364954038566,-1.0550940815523506,0,2024,1,5,4,1,0,False,True,True
2024-01-05,-0.2014641420164865,-0.21067892358516618,0.38713591180219253,-0.5601298303415755,0,2024,1,5,4,1,0,False,False,False
2024-01-05,-1.2403760438604616,-1.259634805894678,-1.0618274759289552,-0.5247752409694095,0,2024,1,5,4,1,0,False,False,True
2024-01-06,1.453817134428952,1.4227841682605273,1.5947782676468358,-1.231867028413331,0,2024,1,6,5,1,1,True,False,False
2024-01-06,-0.2229143131242103,-0.10240390987496459,-0.7454825702324628,-0.27729311536399676,0,2024,1,6,5,1,1,True,False,True
2024-01-06,0.7472536668564573,1.0021346283432746,0.8946706894660738,0.6065716189409555,0,2024,1,6,5,1,1,False,True,False
2024-01-06,-0.7586517192243499,-0.9225815804641524,-0.9404754957109565,0.005543599613581905,0,2024,1,6,5,1,1,False,True,True
2024-01-06,0.24330386372318571,0.07301495217298046,0.46457991057379294,-0.48942065159719333,0,2024,1,6,5,1,1,False,False,False
2024-01-06,-1.0625722158831843,-0.926361201065946,-0.975048709448278,0.5005078508243571,0,2024,1,6,5,1,1,False,False,True
2024-01-07,-1.4484168600257354,-1.4437245622643846,-1.093289100429918,1.7732730682234863,1,2024,1,7,6,1,1,False,False,True
2024-01-07,0.2846535911597617,0.49766644331566096,0.6090959439957973,1.4550817638736915,1,2024,1,7,6,1,1,False,False,False
2024-01-07,-0.5798141480611582,-0.4710280838616475,-0.859574175565624,-1.5854129221353421,1,2024,1,7,6,1,1,False,True,True
2024-01-07,0.44385004179057974,0.6761979340944948,0.6291484079634436,0.14696195710239637,1,2024,1,7,6,1,1,False,True,False
2024-01-07,-0.557071797971041,-0.39765897806212686,-0.8827382287696295,1.3843725851293094,1,2024,1,7,6,1,1,True,False,True
2024-01-07,1.7127698025005096,1.3116188564430715,1.8357535673959673,1.242954227640495,1,2024,1,7,6,1,1,True,False,False
2024-01-08,0.27534990248653207,0.039220697380474026,0.7785046913086727,-1.4793491540187438,0,2024,1,8,0,2,0,False,False,False
2024-01-08,-1.0160537725170362,-0.8552154015027743,-1.0058188696744943,1.0308266914073485,0,2024,1,8,0,2,0,False,True,True
2024-01-08,-0.5159805063309437,-0.4476833683799819,-0.853005264955533,1.7732730682234863,0,2024,1,8,0,2,0,False,False,True
2024-01-08,-0.5929943736815665,-0.7189267292145738,-0.8599199077029972,0.465153261452141,0,2024,1,8,0,2,0,True,False,True
2024-01-08,0.8849999463795512,0.7237766875523661,0.8777298147347858,0.3237349039633768,0,2024,1,8,0,2,0,True,False,False
2024-01-08,0.9847561638202914,0.9781229209907046,1.267024201417027,0.854053744546318,0,2024,1,8,0,2,0,False,True,False
2024-01-09,1.4388278582331928,1.5828622172776632,1.3928706994208777,-0.38335688348059505,0,2024,1,9,1,2,0,True,False,False
2024-01-09,-0.40872965079232426,-0.5177175148249787,-0.8557711220545186,0.7833445658019358,0,2024,1,9,1,2,0,True,False,True
2024-01-09,0.9785537047048047,1.182889425358458,1.068228222427428,-0.38335688348059505,0,2024,1,9,1,2,0,False,True,False
2024-01-09,-0.2267908500713891,-0.3376297096807007,-0.8077143549596416,0.6772807976853376,0,2024,1,9,1,2,0,False,True,True
2024-01-09,0.381567014839237,0.6426260099256234,0.6516209968927027,0.3590894933355427,0,2024,1,9,1,2,0,False,False,False
2024-01-09,-1.1114165814176398,-1.1673675970861896,-1.0151536373835712,0.7833445658019358,0,2024,1,9,1,2,0,False,False,True
2024-01-10,0.6885887410558147,0.7433417824322383,0.9776464024356453,-0.02981098975863427,0,2024,1,10,2,2,0,False,False,False
